chr21	43147318	43148318	0
chr21	45919053	45920053	0
chr21	17206706	17207706	0
chr21	46966752	46967752	0
chr21	38229012	38230012	0
chr21	41919030	41920030	0
chr21	25125184	25126184	0
chr21	33851247	33852247	0
chr21	34949013	34950013	0
chr21	44591390	44592390	0
chr21	40460737	40461737	0
chr21	28087852	28088852	0
chr21	48043959	48044959	0
chr21	40427804	40428804	0
chr21	22187515	22188515	0
chr21	37775669	37776669	0
chr21	19377112	19378112	0
chr21	16936701	16937701	0
chr21	39759827	39760827	0
chr21	23825375	23826375	0
chr21	39031231	39032231	0
chr21	36507630	36508630	0
chr21	25594834	25595834	0
chr21	11068976	11069976	0
chr21	23345716	23346716	0
chr21	37825619	37826619	0
chr21	27508174	27509174	0
chr21	42503056	42504056	0
chr21	38757427	38758427	0
chr21	28743610	28744610	0
chr21	42730913	42731913	0
chr21	43874018	43875018	0
chr21	45449185	45450185	0
chr21	19274667	19275667	0
chr21	34071443	34072443	0
chr21	43955436	43956436	1
chr21	24502615	24503615	0
chr21	37519822	37520822	0
chr21	37719035	37720035	0
chr21	19607289	19608289	0
chr21	47289861	47290861	0
chr21	32499232	32500232	0
chr21	44023697	44024697	0
chr21	23395738	23396738	0
chr21	33677822	33678822	0
chr21	28537081	28538081	0
chr21	34886319	34887319	0
chr21	17696338	17697338	0
chr21	46954732	46955732	0
chr21	16906866	16907866	0
chr21	43200746	43201746	0
chr21	34233780	34234780	0
chr21	29002421	29003421	0
chr21	28469781	28470781	0
chr21	43896204	43897204	0
chr21	36589719	36590719	0
chr21	10873974	10874974	0
chr21	18422862	18423862	0
chr21	19918121	19919121	0
chr21	18706307	18707307	0
chr21	30868121	30869121	0
chr21	28607399	28608399	0
chr21	40535733	40536733	0
chr21	36371175	36372175	0
chr21	44101034	44102034	0
chr21	31612925	31613925	0
chr21	47026512	47027512	0
chr21	26943679	26944679	0
chr21	26561369	26562369	0
chr21	36848884	36849884	0
chr21	46779521	46780521	0
chr21	30898704	30899704	0
chr21	16976808	16977808	0
chr21	35266484	35267484	0
chr21	20389811	20390811	0
chr21	35917824	35918824	1
chr21	44886569	44887569	0
chr21	37475941	37476941	0
chr21	44170556	44171556	0
chr21	38729626	38730626	0
chr21	30247088	30248088	0
chr21	17657728	17658728	0
chr21	28492968	28493968	0
chr21	36638799	36639799	0
chr21	46911104	46912104	0
chr21	36287715	36288715	0
chr21	16975758	16976758	0
chr21	30026900	30027900	0
chr21	16615522	16616522	0
chr21	23730077	23731077	0
chr21	31186315	31187315	0
chr21	30229073	30230073	0
chr21	28187835	28188835	0
chr21	27479412	27480412	0
chr21	18636113	18637113	0
chr21	44595543	44596543	0
chr21	18823476	18824476	0
chr21	34601141	34602141	0
chr21	35112367	35113367	0
chr21	42699296	42700296	0
chr21	29178214	29179214	0
chr21	40685618	40686618	1
chr21	39933063	39934063	0
chr21	35965795	35966795	0
chr21	16197404	16198404	1
chr21	15953747	15954747	0
chr21	31386780	31387780	0
chr21	29827840	29828840	0
chr21	16492459	16493459	0
chr21	36008735	36009735	0
chr21	28885984	28886984	0
chr21	16742619	16743619	0
chr21	38885284	38886284	0
chr21	21412644	21413644	0
chr21	33261411	33262411	0
chr21	35023912	35024912	0
chr21	43609774	43610774	0
chr21	16423109	16424109	0
chr21	19740080	19741080	0
chr21	29595390	29596390	0
chr21	30295823	30296823	0
chr21	46504704	46505704	0
chr21	29178464	29179464	0
chr21	28780844	28781844	0
chr21	27989204	27990204	0
chr21	37055309	37056309	0
chr21	16672360	16673360	0
chr21	38936657	38937657	0
chr21	43353737	43354737	0
chr21	30405938	30406938	0
chr21	35229263	35230263	0
chr21	31175441	31176441	0
chr21	41918330	41919330	0
chr21	30930185	30931185	0
chr21	40294778	40295778	0
chr21	35062792	35063792	0
chr21	18389975	18390975	0
chr21	42634757	42635757	0
chr21	43539001	43540001	0
chr21	32620542	32621542	0
chr21	20600410	20601410	0
chr21	39879126	39880126	0
chr21	32319481	32320481	0
chr21	35881065	35882065	0
chr21	47357102	47358102	0
chr21	44821081	44822081	0
chr21	20763223	20764223	0
chr21	28405168	28406168	0
chr21	17584467	17585467	0
chr21	46675596	46676596	0
chr21	28612793	28613793	0
chr21	19250490	19251490	0
chr21	44444290	44445290	0
chr21	19148006	19149006	0
chr21	47224540	47225540	0
chr21	34235230	34236230	0
chr21	22401394	22402394	0
chr21	22074823	22075823	0
chr21	39855753	39856753	0
chr21	46198889	46199889	0
chr21	41272820	41273820	0
chr21	45227261	45228261	0
chr21	35716270	35717270	0
chr21	33219607	33220607	0
chr21	27665605	27666605	0
chr21	39859500	39860500	0
chr21	33210634	33211634	0
chr21	43869820	43870820	1
chr21	24920017	24921017	0
chr21	41004629	41005629	0
chr21	15442163	15443163	0
chr21	40051289	40052289	1
chr21	47285191	47286191	0
chr21	46576671	46577671	0
chr21	24145041	24146041	0
chr21	33465884	33466884	0
chr21	38405065	38406065	0
chr21	47974854	47975854	0
chr21	34293270	34294270	0
chr21	36208139	36209139	0
chr21	36293037	36294037	0
chr21	24991137	24992137	0
chr21	39560111	39561111	0
chr21	22892449	22893449	0
chr21	22544210	22545210	0
chr21	23261145	23262145	0
chr21	42591283	42592283	0
chr21	24799685	24800685	0
chr21	26475891	26476891	0
chr21	40886307	40887307	0
chr21	22108145	22109145	0
chr21	25329759	25330759	0
chr21	35704330	35705330	0
chr21	16239076	16240076	0
chr21	18835428	18836428	0
chr21	36341216	36342216	0
chr21	35187484	35188484	0
chr21	25059879	25060879	0
chr21	37489267	37490267	0
chr21	36731789	36732789	0
chr21	41127875	41128875	0
chr21	34114516	34115516	0
chr21	48056127	48057127	0
chr21	47485587	47486587	0
chr21	40170244	40171244	0
chr21	38047899	38048899	0
chr21	42091599	42092599	0
chr21	41786711	41787711	0
chr21	39878818	39879818	0
chr21	45430932	45431932	0
chr21	39939274	39940274	0
chr21	15454339	15455339	0
chr21	18196800	18197800	0
chr21	24629832	24630832	0
chr21	18390325	18391325	0
chr21	18883881	18884881	0
chr21	9878143	9879143	0
chr21	19625215	19626215	0
chr21	16880217	16881217	0
chr21	28629460	28630460	0
chr21	38800232	38801232	0
chr21	39570569	39571569	0
chr21	24270029	24271029	0
chr21	26216901	26217901	0
chr21	44710670	44711670	0
chr21	43282183	43283183	0
chr21	43492014	43493014	0
chr21	16885021	16886021	0
chr21	39577423	39578423	0
chr21	27090851	27091851	0
chr21	30516603	30517603	0
chr21	35308930	35309930	0
chr21	42097558	42098558	0
chr21	45625939	45626939	1
chr21	43973898	43974898	0
chr21	42006797	42007797	0
chr21	19477219	19478219	0
chr21	45405779	45406779	0
chr21	40269239	40270239	0
chr21	37575833	37576833	1
chr21	38012214	38013214	0
chr21	46238016	46239016	0
chr21	30995220	30996220	0
chr21	21715536	21716536	0
chr21	34841774	34842774	0
chr21	40331378	40332378	0
chr21	23808413	23809413	0
chr21	35057531	35058531	0
chr21	37541432	37542432	0
chr21	32382509	32383509	0
chr21	35827266	35828266	0
chr21	30427977	30428977	0
chr21	27061655	27062655	0
chr21	46850032	46851032	0
chr21	45376124	45377124	0
chr21	24379931	24380931	0
chr21	15538666	15539666	0
chr21	44687641	44688641	0
chr21	41280027	41281027	0
chr21	39183630	39184630	0
chr21	43816093	43817093	0
chr21	20694664	20695664	0
chr21	23733834	23734834	0
chr21	16581032	16582032	0
chr21	47529739	47530739	0
chr21	15920138	15921138	1
chr21	47435175	47436175	0
chr21	9926071	9927071	0
chr21	43673901	43674901	0
chr21	26394359	26395359	0
chr21	34280710	34281710	0
chr21	19022821	19023821	0
chr21	18326448	18327448	0
chr21	44940182	44941182	0
chr21	24427535	24428535	0
chr21	41551615	41552615	0
chr21	43602466	43603466	0
chr21	43079318	43080318	0
chr21	19904512	19905512	0
chr21	33211684	33212684	0
chr21	43674001	43675001	0
chr21	35343711	35344711	0
chr21	46487283	46488283	0
chr21	35887578	35888578	0
chr21	16911745	16912745	0
chr21	31017809	31018809	0
chr21	22581943	22582943	0
chr21	26828544	26829544	1
chr21	47036859	47037859	0
chr21	32537419	32538419	0
chr21	42126167	42127167	0
chr21	16072845	16073845	0
chr21	45834950	45835950	0
chr21	32620442	32621442	0
chr21	25621005	25622005	0
chr21	44807687	44808687	0
chr21	42944093	42945093	0
chr21	29962140	29963140	0
chr21	29999670	30000670	0
chr21	44818379	44819379	1
chr21	38152904	38153904	0
chr21	47000479	47001479	0
chr21	37292257	37293257	0
chr21	43344199	43345199	0
chr21	42336228	42337228	0
chr21	43940001	43941001	0
chr21	20913788	20914788	0
chr21	27412867	27413867	0
chr21	37921069	37922069	0
chr21	33342497	33343497	0
chr21	16291097	16292097	0
chr21	47908982	47909982	0
chr21	45864111	45865111	0
chr21	45797096	45798096	0
chr21	30578545	30579545	1
chr21	27489653	27490653	0
chr21	33567338	33568338	0
chr21	46571895	46572895	1
chr21	38195093	38196093	0
chr21	17750295	17751295	0
chr21	31102243	31103243	0
chr21	40183194	40184194	0
chr21	30275701	30276701	0
chr21	28700897	28701897	0
chr21	43289778	43290778	0
chr21	23574615	23575615	0
chr21	9968145	9969145	0
chr21	32742875	32743875	0
chr21	29792879	29793879	0
chr21	33054511	33055511	0
chr21	23621617	23622617	0
chr21	45594505	45595505	1
chr21	16322792	16323792	0
chr21	33209684	33210684	0
chr21	34611306	34612306	0
chr21	23269912	23270912	0
chr21	23279650	23280650	0
chr21	36890271	36891271	0
chr21	31444560	31445560	0
chr21	25696784	25697784	0
chr21	30028970	30029970	0
chr21	38796810	38797810	0
chr21	47518466	47519466	0
chr21	43130785	43131785	0
chr21	18257443	18258443	0
chr21	34616617	34617617	0
chr21	32780592	32781592	0
chr21	28593451	28594451	0
chr21	47631345	47632345	0
chr21	45617039	45618039	0
chr21	33555231	33556231	0
chr21	23272336	23273336	0
chr21	31375966	31376966	0
chr21	46876835	46877835	0
chr21	42759578	42760578	0
chr21	36855445	36856445	0
chr21	20907412	20908412	0
chr21	22504585	22505585	0
chr21	35100572	35101572	0
chr21	47187672	47188672	0
chr21	18707007	18708007	0
chr21	22755673	22756673	0
chr21	21596069	21597069	0
chr21	38591640	38592640	0
chr21	44461674	44462674	0
chr21	24502915	24503915	0
chr21	19362335	19363335	0
chr21	17276564	17277564	0
chr21	23626054	23627054	0
chr21	19125486	19126486	0
chr21	25621605	25622605	0
chr21	45182140	45183140	0
chr21	38730176	38731176	0
chr21	39631263	39632263	0
chr21	39068783	39069783	0
chr21	37258098	37259098	0
chr21	35668957	35669957	0
chr21	37605145	37606145	0
chr21	36134026	36135026	0
chr21	42168028	42169028	0
chr21	46907869	46908869	0
chr21	34801429	34802429	0
chr21	46872764	46873764	0
chr21	35211349	35212349	0
chr21	39444227	39445227	0
chr21	34793586	34794586	0
chr21	22368428	22369428	0
chr21	47864612	47865612	0
chr21	47715115	47716115	0
chr21	35195859	35196859	0
chr21	35182929	35183929	0
chr21	45146548	45147548	0
chr21	47499636	47500636	0
chr21	26569110	26570110	0
chr21	30282258	30283258	0
chr21	41356098	41357098	0
chr21	26131451	26132451	0
chr21	28927577	28928577	0
chr21	45144385	45145385	0
chr21	36283162	36284162	0
chr21	45676055	45677055	0
chr21	18094888	18095888	0
chr21	28778925	28779925	0
chr21	17902756	17903756	0
chr21	33707936	33708936	0
chr21	18854882	18855882	0
chr21	38125389	38126389	0
chr21	29592724	29593724	0
chr21	27660304	27661304	0
chr21	17401465	17402465	0
chr21	23669685	23670685	0
chr21	25277036	25278036	0
chr21	19108091	19109091	0
chr21	38736895	38737895	0
chr21	41140081	41141081	0
chr21	27304044	27305044	0
chr21	46142288	46143288	0
chr21	27284161	27285161	0
chr21	23771748	23772748	0
chr21	34140564	34141564	0
chr21	17620846	17621846	0
chr21	35925803	35926803	0
chr21	19826342	19827342	0
chr21	27391075	27392075	0
chr21	44257245	44258245	0
chr21	26784125	26785125	0
chr21	42583101	42584101	0
chr21	43772899	43773899	0
chr21	39075985	39076985	0
chr21	43021308	43022308	0
chr21	17126750	17127750	0
chr21	37354765	37355765	0
chr21	40816665	40817665	0
chr21	23926020	23927020	0
chr21	36996820	36997820	0
chr21	25208451	25209451	0
chr21	38041781	38042781	0
chr21	24313614	24314614	0
chr21	22862704	22863704	0
chr21	38899213	38900213	0
chr21	46460868	46461868	0
chr21	30047886	30048886	0
chr21	37850765	37851765	0
chr21	44559068	44560068	1
chr21	28638113	28639113	0
chr21	18967203	18968203	0
chr21	23895617	23896617	0
chr21	47090134	47091134	0
chr21	46588904	46589904	0
chr21	41056677	41057677	0
chr21	45426113	45427113	0
chr21	22372328	22373328	0
chr21	38287535	38288535	0
chr21	25822210	25823210	0
chr21	19474792	19475792	0
chr21	41056427	41057427	0
chr21	42054475	42055475	0
chr21	27423622	27424622	0
chr21	39895740	39896740	0
chr21	42588816	42589816	0
chr21	31950598	31951598	0
chr21	41287467	41288467	0
chr21	45724133	45725133	0
chr21	29486828	29487828	0
chr21	32647479	32648479	0
chr21	47580036	47581036	0
chr21	16478503	16479503	0
chr21	40275227	40276227	0
chr21	39234739	39235739	0
chr21	15592080	15593080	0
chr21	39040917	39041917	0
chr21	36367089	36368089	0
chr21	17276164	17277164	0
chr21	41445281	41446281	0
chr21	26913195	26914195	1
chr21	17990024	17991024	0
chr21	17681486	17682486	0
chr21	41061757	41062757	0
chr21	19815646	19816646	0
chr21	36809848	36810848	0
chr21	38526072	38527072	0
chr21	38521772	38522772	0
chr21	45419391	45420391	0
chr21	41696588	41697588	0
chr21	45517878	45518878	0
chr21	21519392	21520392	0
chr21	24114716	24115716	0
chr21	34392420	34393420	0
chr21	28886134	28887134	0
chr21	18280043	18281043	0
chr21	37754067	37755067	0
chr21	43665421	43666421	0
chr21	43388863	43389863	0
chr21	42948008	42949008	0
chr21	23086689	23087689	0
chr21	16186732	16187732	0
chr21	17039627	17040627	0
chr21	33579663	33580663	0
chr21	47054270	47055270	1
chr21	19917471	19918471	0
chr21	25392073	25393073	0
chr21	37582572	37583572	0
chr21	46571645	46572645	1
chr21	28221747	28222747	0
chr21	17992823	17993823	0
chr21	28323907	28324907	0
chr21	24805780	24806780	0
chr21	15953697	15954697	0
chr21	45454149	45455149	0
chr21	27019496	27020496	0
chr21	41959121	41960121	0
chr21	46769470	46770470	0
chr21	36762553	36763553	0
chr21	44592589	44593589	0
chr21	46571845	46572845	1
chr21	33432783	33433783	0
chr21	39845981	39846981	0
chr21	32725402	32726402	0
chr21	32656255	32657255	0
chr21	36314897	36315897	0
chr21	16108237	16109237	1
chr21	36039482	36040482	0
chr21	40426404	40427404	0
chr21	46016108	46017108	0
chr21	18182819	18183819	0
chr21	18886131	18887131	0
chr21	28153335	28154335	0
chr21	47675131	47676131	0
chr21	36263002	36264002	0
chr21	36050839	36051839	0
chr21	35360705	35361705	0
chr21	45084198	45085198	0
chr21	45433482	45434482	1
chr21	28394545	28395545	0
chr21	43203116	43204116	0
chr21	35752046	35753046	0
chr21	35239767	35240767	0
chr21	28638963	28639963	0
chr21	39775926	39776926	0
chr21	45904974	45905974	0
chr21	30389835	30390835	1
chr21	45347377	45348377	0
chr21	16858588	16859588	0
chr21	28393945	28394945	0
chr21	46162162	46163162	0
chr21	45445578	45446578	0
chr21	30257044	30258044	1
chr21	15096057	15097057	0
chr21	19361435	19362435	0
chr21	46911959	46912959	0
chr21	28633601	28634601	0
chr21	29855750	29856750	0
chr21	36915856	36916856	0
chr21	30497448	30498448	1
chr21	33407344	33408344	0
chr21	47675981	47676981	0
chr21	44846027	44847027	1
chr21	47776168	47777168	0
chr21	43199396	43200396	0
chr21	17742361	17743361	0
chr21	48078979	48079979	0
chr21	45130777	45131777	0
chr21	37020656	37021656	0
chr21	38798926	38799926	0
chr21	47513619	47514619	0
chr21	42380404	42381404	0
chr21	28280685	28281685	0
chr21	18237665	18238665	0
chr21	39663446	39664446	0
chr21	32474582	32475582	0
chr21	34460933	34461933	0
chr21	33355315	33356315	0
chr21	20252459	20253459	0
chr21	33897130	33898130	0
chr21	36552168	36553168	0
chr21	16522987	16523987	0
chr21	40357031	40358031	0
chr21	33958975	33959975	0
chr21	17460284	17461284	0
chr21	31939573	31940573	0
chr21	17267348	17268348	0
chr21	43500874	43501874	0
chr21	36670790	36671790	0
chr21	34776969	34777969	1
chr21	28905968	28906968	0
chr21	26824036	26825036	0
chr21	44765151	44766151	0
chr21	44821431	44822431	0
chr21	46675896	46676896	0
chr21	46890274	46891274	0
chr21	31149641	31150641	0
chr21	40040216	40041216	0
chr21	46547758	46548758	0
chr21	32881556	32882556	1
chr21	42390205	42391205	0
chr21	25417536	25418536	0
chr21	41576578	41577578	0
chr21	39511321	39512321	0
chr21	38919063	38920063	0
chr21	41084959	41085959	0
chr21	46391994	46392994	0
chr21	33796593	33797593	0
chr21	43714384	43715384	0
chr21	45232268	45233268	0
chr21	23102612	23103612	0
chr21	44282581	44283581	0
chr21	24482904	24483904	0
chr21	35588168	35589168	0
chr21	37367726	37368726	0
chr21	9661714	9662714	0
chr21	29812250	29813250	0
chr21	27421230	27422230	0
chr21	27188618	27189618	0
chr21	46431319	46432319	0
chr21	31325790	31326790	0
chr21	17710180	17711180	0
chr21	39217374	39218374	0
chr21	42733282	42734282	1
chr21	44183562	44184562	0
chr21	44503547	44504547	0
chr21	23566947	23567947	0
chr21	38160070	38161070	0
chr21	30857839	30858839	0
chr21	45515280	45516280	0
chr21	35965895	35966895	0
chr21	37619634	37620634	0
chr21	33117374	33118374	0
chr21	40280086	40281086	0
chr21	38556704	38557704	1
chr21	43135040	43136040	0
chr21	30481503	30482503	0
chr21	38903683	38904683	0
chr21	35038479	35039479	0
chr21	28517388	28518388	0
chr21	35679952	35680952	0
chr21	16181555	16182555	0
chr21	41642981	41643981	0
chr21	31710597	31711597	0
chr21	45122788	45123788	0
chr21	45330960	45331960	0
chr21	24381174	24382174	0
chr21	28838540	28839540	0
chr21	35292816	35293816	0
chr21	36286095	36287095	0
chr21	29904065	29905065	0
chr21	29557156	29558156	0
chr21	44345395	44346395	0
chr21	36253966	36254966	0
chr21	34749587	34750587	0
chr21	45875247	45876247	0
chr21	20250129	20251129	0
chr21	40272090	40273090	0
chr21	41212120	41213120	0
chr21	26715178	26716178	0
chr21	23582366	23583366	0
chr21	20405869	20406869	0
chr21	43241686	43242686	0
chr21	43496659	43497659	0
chr21	18235454	18236454	0
chr21	41233553	41234553	0
chr21	19860499	19861499	0
chr21	33503965	33504965	0
chr21	36451157	36452157	0
chr21	36098754	36099754	0
chr21	46506928	46507928	0
chr21	43656303	43657303	0
chr21	34615917	34616917	0
chr21	46929437	46930437	0
chr21	43609874	43610874	0
chr21	43013790	43014790	0
chr21	15618055	15619055	0
chr21	34886619	34887619	0
chr21	34563218	34564218	0
chr21	37906302	37907302	0
chr21	22382475	22383475	0
chr21	47536208	47537208	0
chr21	30325561	30326561	1
chr21	29052586	29053586	0
chr21	32780742	32781742	0
chr21	33251058	33252058	0
chr21	46446478	46447478	0
chr21	18769077	18770077	0
chr21	41310474	41311474	0
chr21	26676333	26677333	0
chr21	18894766	18895766	0
chr21	47939828	47940828	0
chr21	29229552	29230552	0
chr21	32719016	32720016	0
chr21	29391143	29392143	0
chr21	27131852	27132852	0
chr21	17906842	17907842	0
chr21	30622560	30623560	0
chr21	41059122	41060122	0
chr21	47308687	47309687	0
chr21	27566362	27567362	0
chr21	36182047	36183047	0
chr21	43303445	43304445	0
chr21	29166641	29167641	0
chr21	37506698	37507698	0
chr21	32090567	32091567	0
chr21	22996549	22997549	0
chr21	36562619	36563619	0
chr21	45020087	45021087	0
chr21	34941784	34942784	0
chr21	46676896	46677896	0
chr21	27001799	27002799	0
chr21	29819476	29820476	0
chr21	39214232	39215232	0
chr21	25596631	25597631	0
chr21	27549552	27550552	0
chr21	30892146	30893146	0
chr21	40373054	40374054	0
chr21	40294628	40295628	0
chr21	41179137	41180137	0
chr21	37876848	37877848	0
chr21	45976184	45977184	0
chr21	22107230	22108230	0
chr21	47269218	47270218	0
chr21	29504960	29505960	0
chr21	41767396	41768396	0
chr21	41627131	41628131	0
chr21	30853740	30854740	0
chr21	28281860	28282860	0
chr21	26550791	26551791	0
chr21	43945393	43946393	0
chr21	37642061	37643061	0
chr21	45027788	45028788	0
chr21	17657778	17658778	0
chr21	33879467	33880467	0
chr21	22603939	22604939	0
chr21	31001122	31002122	0
chr21	43735216	43736216	0
chr21	41794832	41795832	0
chr21	22880756	22881756	0
chr21	42838910	42839910	0
chr21	41344118	41345118	0
chr21	16117434	16118434	0
chr21	38108076	38109076	0
chr21	37297551	37298551	0
chr21	45435730	45436730	0
chr21	30294851	30295851	0
chr21	37830441	37831441	0
chr21	30928985	30929985	0
chr21	30880917	30881917	0
chr21	40581350	40582350	0
chr21	44159365	44160365	0
chr21	38122004	38123004	0
chr21	26372125	26373125	0
chr21	24795157	24796157	0
chr21	39164921	39165921	0
chr21	17179898	17180898	0
chr21	37053777	37054777	0
chr21	34734033	34735033	0
chr21	32671146	32672146	1
chr21	34363674	34364674	0
chr21	33888791	33889791	0
chr21	22390587	22391587	0
chr21	28539784	28540784	0
chr21	38527487	38528487	0
chr21	29301147	29302147	0
chr21	43459635	43460635	0
chr21	47789841	47790841	0
chr21	47941946	47942946	0
chr21	39870366	39871366	0
chr21	35606929	35607929	0
chr21	46321434	46322434	0
chr21	39214532	39215532	0
chr21	33903841	33904841	0
chr21	40204383	40205383	0
chr21	35839004	35840004	0
chr21	42571273	42572273	0
chr21	37637925	37638925	0
chr21	43372411	43373411	0
chr21	47604411	47605411	1
chr21	34459483	34460483	0
chr21	20182416	20183416	0
chr21	33514334	33515334	0
chr21	33173934	33174934	0
chr21	42601190	42602190	0
chr21	39847511	39848511	0
chr21	19418605	19419605	0
chr21	43281783	43282783	1
chr21	21189338	21190338	0
chr21	40330978	40331978	0
chr21	46866505	46867505	0
chr21	42872112	42873112	0
chr21	16512647	16513647	0
chr21	16692399	16693399	0
chr21	23817091	23818091	0
chr21	38966339	38967339	0
chr21	27306196	27307196	0
chr21	44554669	44555669	0
chr21	15645820	15646820	0
chr21	33218407	33219407	0
chr21	30043741	30044741	0
chr21	46525895	46526895	0
chr21	18486943	18487943	0
chr21	25811851	25812851	0
chr21	28590901	28591901	0
chr21	24827734	24828734	0
chr21	44487881	44488881	0
chr21	23723730	23724730	0
chr21	39905498	39906498	0
chr21	42547258	42548258	0
chr21	44947596	44948596	0
chr21	31183793	31184793	0
chr21	40433989	40434989	0
chr21	38434416	38435416	0
chr21	40343390	40344390	0
chr21	21710072	21711072	0
chr21	38750762	38751762	0
chr21	46968375	46969375	0
chr21	40925824	40926824	0
chr21	20699356	20700356	0
chr21	44550783	44551783	0
chr21	30574699	30575699	0
chr21	15076859	15077859	0
chr21	42741776	42742776	0
chr21	42056352	42057352	0
chr21	35585423	35586423	0
chr21	36120869	36121869	0
chr21	44001233	44002233	0
chr21	15813523	15814523	0
chr21	41924759	41925759	0
chr21	32214856	32215856	0
chr21	39164821	39165821	0
chr21	32018912	32019912	0
chr21	11132501	11133501	0
chr21	36740161	36741161	0
chr21	35133774	35134774	0
chr21	36270018	36271018	0
chr21	32863654	32864654	0
chr21	16385281	16386281	0
chr21	32565604	32566604	0
chr21	32577316	32578316	0
chr21	38063723	38064723	0
chr21	46440173	46441173	0
chr21	16219692	16220692	0
chr21	42863240	42864240	0
chr21	27275413	27276413	1
chr21	18163766	18164766	0
chr21	32698173	32699173	0
chr21	43140991	43141991	0
chr21	45236440	45237440	0
chr21	43757039	43758039	0
chr21	31453171	31454171	0
chr21	35060309	35061309	0
chr21	16334567	16335567	0
chr21	27010501	27011501	0
chr21	17595285	17596285	0
chr21	47937482	47938482	0
chr21	37917869	37918869	0
chr21	26050634	26051634	0
chr21	46175040	46176040	0
chr21	43413430	43414430	0
chr21	26233260	26234260	0
chr21	15588803	15589803	0
chr21	38572979	38573979	0
chr21	43021608	43022608	0
chr21	19781994	19782994	0
chr21	42559047	42560047	0
chr21	41705352	41706352	0
chr21	29351783	29352783	0
chr21	15429847	15430847	0
chr21	39201303	39202303	0
chr21	34823557	34824557	0
chr21	25422336	25423336	0
chr21	34198350	34199350	0
chr21	17810592	17811592	0
chr21	36485769	36486769	0
chr21	38572829	38573829	0
chr21	34627917	34628917	0
chr21	34632254	34633254	0
chr21	23086889	23087889	0
chr21	41108746	41109746	0
chr21	36830345	36831345	0
chr21	22598450	22599450	0
chr21	47520239	47521239	0
chr21	35296881	35297881	1
chr21	46319080	46320080	0
chr21	25525023	25526023	0
chr21	37929290	37930290	0
chr21	41709618	41710618	0
chr21	31536962	31537962	0
chr21	27878635	27879635	0
chr21	43719181	43720181	0
chr21	45930556	45931556	0
chr21	17511148	17512148	0
chr21	28115450	28116450	0
chr21	28259823	28260823	0
chr21	16579340	16580340	0
chr21	26488930	26489930	0
chr21	18827674	18828674	0
chr21	36663173	36664173	0
chr21	30639864	30640864	0
chr21	46396263	46397263	0
chr21	45943005	45944005	0
chr21	34241204	34242204	0
chr21	18284046	18285046	0
chr21	47054770	47055770	1
chr21	46292903	46293903	1
chr21	37894906	37895906	0
chr21	36202619	36203619	0
chr21	15616892	15617892	0
chr21	30477672	30478672	0
chr21	41877067	41878067	0
chr21	47368407	47369407	0
chr21	31793657	31794657	0
chr21	26271853	26272853	0
chr21	16088697	16089697	0
chr21	35197500	35198500	0
chr21	40139478	40140478	0
chr21	16079509	16080509	0
chr21	34032854	34033854	0
chr21	28392995	28393995	0
chr21	20039070	20040070	0
chr21	29003447	29004447	0
chr21	27194363	27195363	0
chr21	31780963	31781963	0
chr21	25309302	25310302	0
chr21	35824893	35825893	0
chr21	28504183	28505183	0
chr21	46869414	46870414	0
chr21	33086195	33087195	1
chr21	35311103	35312103	0
chr21	22551840	22552840	0
chr21	46676196	46677196	0
chr21	33241826	33242826	0
chr21	32444842	32445842	0
chr21	45849510	45850510	0
chr21	24500207	24501207	0
chr21	30464705	30465705	0
chr21	37277662	37278662	0
chr21	43609574	43610574	0
chr21	35542545	35543545	0
chr21	32704554	32705554	0
chr21	41571720	41572720	0
chr21	24502565	24503565	0
chr21	17750195	17751195	0
chr21	34372511	34373511	0
chr21	31646559	31647559	0
chr21	25297483	25298483	0
chr21	33417072	33418072	0
chr21	42705427	42706427	0
chr21	37980287	37981287	0
chr21	18706207	18707207	0
chr21	19600162	19601162	0
chr21	27502650	27503650	0
chr21	23055834	23056834	0
chr21	28323657	28324657	0
chr21	28012041	28013041	0
chr21	17182172	17183172	0
chr21	26714278	26715278	0
chr21	43793401	43794401	0
chr21	20277512	20278512	0
chr21	38192566	38193566	0
chr21	34206792	34207792	0
chr21	37682852	37683852	0
chr21	25783476	25784476	0
chr21	34143538	34144538	1
chr21	45893265	45894265	0
chr21	39857709	39858709	0
chr21	36558336	36559336	0
chr21	28704864	28705864	0
chr21	22418785	22419785	0
chr21	26839078	26840078	0
chr21	17744515	17745515	0
chr21	17729977	17730977	0
chr21	43954486	43955486	1
chr21	35022483	35023483	0
chr21	30929135	30930135	0
chr21	44600631	44601631	0
chr21	22491839	22492839	0
chr21	31076840	31077840	0
chr21	18922622	18923622	0
chr21	47836123	47837123	0
chr21	35389547	35390547	1
chr21	29596101	29597101	0
chr21	17089958	17090958	0
chr21	44731218	44732218	0
chr21	27320232	27321232	0
chr21	39449997	39450997	0
chr21	15625491	15626491	0
chr21	31861555	31862555	0
chr21	33760361	33761361	0
chr21	18742901	18743901	0
chr21	20945463	20946463	0
chr21	42728624	42729624	0
chr21	46319030	46320030	0
chr21	29020462	29021462	0
chr21	29045507	29046507	0
chr21	24185401	24186401	0
chr21	41220904	41221904	0
chr21	28216006	28217006	0
chr21	35237165	35238165	0
chr21	34534117	34535117	0
chr21	31180310	31181310	0
chr21	42602240	42603240	0
chr21	47138757	47139757	0
chr21	30358832	30359832	0
